8 2 1 0.00482073
31 19 2 0.746814
14 18 3 0.87691
12 29 3 3.24664
17 18 0 0.0261444
16 6 2 0.0435379
5 25 0 0.060223
23 10 2 0.162917
22 22 0 0.0620296
12 4 3 0.066154
31 6 1 0.0169872
0 1 2 0.00531192
4 23 3 0.821992
7 0 2 0.00905849
6 0 3 0.0174838
6 1 0 0.0015783
30 26 0 0.275218
29 18 2 0.564546
17 12 3 0.504531
2 3 0 0.00151436
5 11 1 0.0156512
10 15 3 0.397606
28 30 3 9.01383
16 20 2 0.43694
1 9 1 0.00817038
0 31 1 0.26215
21 24 2 0.772137
9 29 2 0.955728
27 14 0 0.0167591
12 1 1 0.00887495
30 4 1 0.015093
15 9 0 0.00474517
25 8 0 0.00591154
20 16 3 1.70923
18 27 3 2.75872
8 19 1 0.0784074
11 11 0 0.00503767
29 4 2 0.136771
21 28 1 0.465749
1 27 2 0.470494
22 7 2 0.138614
20 11 2 0.155825
28 12 3 3.4928
7 27 3 1.69555
15 31 1 0.527862
3 24 3 1.08542
7 30 0 0.163328
13 5 3 0.079145
8 1 0 0.00167022
1 30 3 2.04163
25 28 0 0.239121
14 13 2 0.0976022
5 24 0 0.0513567
16 5 3 0.11963
5 26 1 0.183434
23 11 1 0.039832
22 17 1 0.0966763
24 20 1 0.171247
31 7 2 0.342781
4 22 0 0.0328568
21 23 0 0.0699116
8 15 3 0.357708
26 30 3 7.70249
30 21 1 0.228949
17 13 0 0.00827073
3 19 0 0.0180783
5 12 0 0.00527618
23 25 2 1.01927
28 29 2 2.3647
16 19 3 1.33653
1 10 0 0.00385734
20 20 0 0.0364889
4 4 1 0.00507857
27 6 2 0.272994
7 2 2 0.0084025
9 30 3 3.32287
13 24 0 0.0750206
31 21 2 0.716426
30 7 0 0.0081874
15 14 1 0.0336307
2 20 0 0.0216778
20 23 2 0.615164
8 18 2 0.178868
11 8 1 0.00908467
29 5 1 0.0149579
28 19 1 0.165196
1 4 3 0.0339375
19 9 3 0.569479
10 30 0 0.17319
10 16 0 0.0156293
27 29 0 0.384939
0 12 2 0.0419354
15 28 0 0.141111
10 17 0 0.0157008
7 14 2 0.097455
21 6 2 0.0963367
25 29 3 5.8174
29 23 2 0.882724
14 12 1 0.0262088
10 20 0 0.0258184
19 26 2 0.762077
23 8 0 0.00660585
22 16 2 0.372943
10 2 1 0.00685083
20 21 2 0.441603
13 13 0 0.00734456
31 4 3 3.82397
4 21 1 0.0866341
7 13 0 0.00624371
11 30 3 3.81435
8 14 0 0.00758079
26 17 2 0.415348
0 8 2 0.0194243
14 30 2 1.35165
30 20 2 0.860806
18 30 1 0.577617
17 14 1 0.0384135
20 0 0 0.00255634
5 13 3 0.195641
23 30 3 6.19674
25 15 3 4.85043
21 18 0 0.029351
16 18 0 0.0258228
0 29 3 1.54386
4 27 0 0.0813512
22 2 2 0.112065
21 26 0 0.140487
21 20 1 0.163875
25 14 1 0.0533735
27 26 1 0.496678
15 15 2 0.157934
3 21 1 0.0864168
2 23 1 0.122906
20 22 1 0.161402
6 18 3 0.46532
8 17 3 0.411406
29 6 0 0.00662845
28 18 2 0.544327
16 0 1 0.00849921
1 5 0 0.00162493
19 6 2 0.0655254
0 31 3 1.66211
27 24 2 0.971896
10 19 1 0.0802625
13 11 0 0.00564853
0 11 3 0.11157
18 2 3 0.154995
7 28 2 0.750307
25 25 3 3.9427
26 14 0 0.015388
11 7 3 0.111918
29 24 3 4.52433
14 15 0 0.0108585
1 23 1 0.113982
22 19 3 3.12391
24 18 3 2.87398
28 0 2 0.12378
20 26 1 0.310435
21 9 2 0.108202
9 27 1 0.255363
8 13 1 0.0235021
12 11 2 0.0675128
14 25 3 2.53991
30 23 3 3.37977
13 23 3 1.58438
6 30 0 0.154232
5 14 2 0.0830836
23 31 0 0.397317
11 21 3 0.941225
26 26 0 0.194334
16 17 1 0.0706766
4 26 3 1.14205
22 13 3 1.72004
24 0 3 0.303977
12 16 2 0.154753
12 27 0 0.105643
13 26 2 0.616548
15 12 3 0.358604
3 18 0 0.0153984
18 5 0 0.0027763
20 21 0 0.050949
20 25 0 0.102105
10 6 1 0.00639293
20 18 1 0.099012
28 17 3 2.46333
16 15 0 0.0119487
1 6 1 0.0046564
5 16 2 0.106493
4 8 0 0.00268041
13 0 2 0.0238561
27 27 2 1.51919
31 25 1 0.499614
0 10 0 0.00386074
18 5 2 0.0276676
20 27 3 3.02012
6 16 3 0.31792
12 20 0 0.0301642
11 4 2 0.0140838
29 25 0 0.150536
17 11 3 0.501095
1 16 0 0.0111048
19 21 2 0.43837
30 5 3 2.93511
10 4 3 0.0519361
28 7 3 3.14537
2 27 1 0.202856
0 24 1 0.130266
3 14 2 0.0814828
21 10 3 0.953578
9 20 0 0.0246405
27 9 2 0.319433
12 10 1 0.0134628
14 24 0 0.0759029
2 26 3 1.04437
29 25 2 1.3222
20 6 2 0.0776536
23 28 1 0.521271
25 9 1 0.0237089
24 31 1 1.05318
4 25 2 0.480017
22 12 0 0.00771035
10 22 3 0.999025
26 21 2 0.550687
18 18 0 0.0264032
3 19 3 0.47027
13 21 3 1.11039
6 11 0 0.00529147
23 18 0 0.0307406
25 27 2 1.32003
16 14 3 0.657867
5 17 1 0.0405972
4 15 1 0.0264834
22 30 1 0.702267
25 17 3 2.3583
10 18 1 0.0605793
27 24 3 4.07422
31 30 0 0.540679
0 9 1 0.00780344
18 4 1 0.0111775
3 1 0 0.00154958
6 5 3 0.0481016
8 8 3 0.0956872
26 0 2 0.132334
30 18 1 0.130465
29 26 1 0.582733
17 20 2 0.475673
1 17 3 0.312363
19 18 3 1.96781
10 7 2 0.0267844
28 6 0 0.00607405
16 28 3 3.04368
0 7 0 0.00209153
3 15 1 0.0254431
19 20 2 0.581385
7 16 3 0.331044
9 21 3 0.760634
13 31 2 1.17682
12 9 0 0.00482086
15 1 1 0.00907758
14 27 1 0.29512
2 29 2 0.70977
6 24 2 0.424898
25 10 0 0.00903382
24 30 2 2.11506
28 20 1 0.185254
13 20 1 0.108986
1 3 3 0.02844
22 15 1 0.0585208
24 14 3 3.284
9 7 0 0.00275013
10 30 1 0.457049
30 14 3 5.24151
21 5 1 0.0124402
18 21 1 0.138774
3 16 2 0.103265
20 19 1 0.133857
23 19 3 3.14671
11 1 2 0.012212
17 27 0 0.120513
16 13 2 0.119242
5 27 3 1.4488
5 18 0 0.0155514
4 14 2 0.0821219
22 25 0 0.10882
24 12 2 0.345063
13 14 3 0.439035
31 31 3 17.1107
26 19 2 0.641445
18 7 0 0.00354381
3 30 1 0.360899
21 15 1 0.0579928
6 4 0 0.00188471
8 7 2 0.025676
12 26 2 0.611849
17 21 1 0.137936
2 10 0 0.00352659
1 18 2 0.14424
5 4 3 0.0368443
23 1 3 0.557103
21 30 0 0.2601
28 5 1 0.0145131
16 27 2 0.813526
31 13 0 0.0193612
0 6 3 0.0460588
4 28 2 0.645474
3 12 0 0.00483122
7 25 0 0.070977
7 1 2 0.00943259
15 6 0 0.00286297
17 7 2 0.0545826
2 28 1 0.237266
27 30 1 0.997237
6 27 3 1.57188
11 16 0 0.0160566
24 29 3 5.43564
28 27 0 0.246473
26 13 2 0.531006
1 12 2 0.0494874
0 20 0 0.0178084
27 8 2 0.334927
1 15 1 0.0266978
9 0 1 0.00629123
27 5 1 0.0140008
30 9 2 0.29027
18 20 2 0.519558
25 9 3 2.31412
8 24 0 0.0600587
23 16 2 0.37319
11 14 3 0.377016
29 31 3 13.4627
17 4 0 0.00249453
11 3 3 0.0523115
21 29 2 1.47028
4 13 3 0.190825
22 24 3 3.38114
24 11 3 2.30729
6 21 2 0.252648
15 26 2 0.659411
31 28 2 2.54688
3 31 2 0.81375
7 21 1 0.100166
6 7 1 0.0060618
20 18 3 2.39406
14 22 3 1.53163
12 25 3 2.10007
17 22 0 0.0547394
2 13 1 0.018004
12 2 2 0.015786
19 16 1 0.0725282
23 6 2 0.143623
16 26 1 0.261928
31 2 1 0.0194064
0 5 2 0.0117936
4 19 3 0.478637
22 10 3 1.20105
26 20 1 0.178183
30 3 3 3.18623
30 30 0 0.494323
15 7 3 0.171535
17 0 3 0.0706711
2 31 0 0.122506
19 30 0 0.233396
10 11 3 0.194765
28 26 3 4.17122
16 8 2 0.052648
1 13 1 0.0189289
0 19 1 0.0525705
6 10 0 0.00389872
27 7 1 0.0164425
9 1 2 0.0115313
13 19 1 0.0957948
30 8 1 0.0207635
15 21 0 0.0443292
2 17 3 0.316143
20 28 3 3.60642
18 23 3 2.27186
8 23 1 0.143391
26 6 1 0.014304
25 22 1 0.196946
29 0 2 0.129061
1 31 2 0.716718
31 23 2 0.982821
22 27 2 1.08396
24 10 0 0.00827271
28 8 3 3.16146
15 27 1 0.297765
10 1 0 0.00174888
3 28 3 1.57948
7 26 0 0.0859008
9 19 2 0.230845
8 5 0 0.00202901
14 17 2 0.189233
2 12 2 0.049908
5 6 1 0.0048112
23 7 1 0.0150644
22 21 1 0.153249
24 24 1 0.293583
5 12 2 0.0519632
7 9 3 0.125257
16 25 0 0.0966706
13 15 0 0.0106576
4 18 0 0.0154821
21 19 0 0.0343221
26 26 3 3.60699
26 5 2 0.112635
30 25 1 0.470939
15 4 2 0.0198698
17 1 0 0.0023007
19 31 3 5.02679
23 21 2 0.490712
29 15 0 0.0231358
28 25 2 1.26414
16 23 3 2.21554
1 14 0 0.00643084
0 18 2 0.128512
4 0 1 0.00289664
25 1 3 0.92314
9 2 3 0.0380229
13 20 0 0.0305668
31 17 2 0.470268
30 11 0 0.0155193
15 10 1 0.0152672
2 16 0 0.0112842
20 19 2 0.534393
20 12 0 0.00700897
8 22 2 0.311089
12 28 1 0.335319
11 12 1 0.023647
29 1 1 0.0124197
14 6 0 0.00273249
1 24 3 1.00776
19 13 3 0.900834
19 26 1 0.293126
12 7 2 0.0309328
10 28 0 0.121842
28 15 2 0.785088
27 17 0 0.0321609
0 0 2 0.00478899
15 24 0 0.0767367
5 17 3 0.343852
21 2 2 0.0916916
29 19 2 0.694996
14 16 1 0.0545401
15 16 3 0.686325
2 15 3 0.279539
23 4 0 0.00358479
22 20 2 0.726677
24 23 0 0.0775464
31 0 3 1.69271
4 17 1 0.0401096
7 9 0 0.00401028
12 0 3 0.0268314
30 24 2 1.14016
18 26 1 0.277594
17 2 1 0.00954355
26 12 1 0.0486031
20 3 1 0.0113104
19 28 2 1.11724
23 26 3 2.90106
25 19 3 3.21298
12 0 0 0.00166703
16 22 0 0.0542338
0 17 3 0.275677
4 7 0 0.00228275
22 6 2 0.1172
11 9 3 0.171786
27 0 2 0.131047
31 22 3 3.07788
15 11 2 0.0817642
3 25 1 0.186834
2 19 1 0.0623828
6 13 2 0.070526
8 21 3 0.713199
29 2 0 0.00590956
14 1 1 0.00900513
16 4 1 0.0109024
1 25 0 0.0549729
19 10 2 0.0854547
7 23 1 0.141169
10 31 1 0.413651
28 14 1 0.0586042
13 7 0 0.00299308
19 31 2 1.75251
0 15 3 0.241751
19 22 1 0.159143
12 7 1 0.00818094
7 24 2 0.449899
19 19 1 0.127676
26 10 0 0.0100691
29 20 3 4.09306
14 19 0 0.0268492
13 23 0 0.0564823
22 23 3 2.46613
24 22 3 2.29934
28 28 2 2.00396
18 8 2 0.0697936
7 14 1 0.026819
9 31 1 0.40327
26 28 1 0.646013
14 29 3 3.41187
30 27 3 5.91853
18 29 0 0.221165
6 18 0 0.0181105
5 10 2 0.0325934
23 27 0 0.16483
25 12 2 0.427098
21 13 2 0.215951
16 21 1 0.137346
4 6 3 0.056992
22 1 3 0.455392
24 4 3 0.724329
27 23 2 0.792504
13 22 2 0.393071
31 23 0 0.110414
15 8 3 0.183558
3 22 0 0.0330944
21 7 2 0.112526
20 17 0 0.0234863
14 0 2 0.0283523
16 3 0 0.00233332
1 26 1 0.162292
5 28 2 0.657277
24 27 2 1.22422
11 11 3 0.218392
28 13 0 0.0151816
13 8 1 0.00977049
31 5 1 0.0160898
0 14 0 0.00640864
4 20 3 0.601408
12 2 3 0.0549178
12 16 0 0.0163132
29 21 0 0.0789144
17 15 3 0.913558
1 20 0 0.0209679
19 25 2 0.911786
25 3 0 0.00402305
10 0 3 0.0218962
28 3 3 1.94249
0 28 1 0.208432
30 20 0 0.0592504
21 22 3 2.11257
9 24 0 0.0604792
27 13 2 0.533871
26 31 0 0.534542
12 8 0 0.00326564
14 28 0 0.138741
2 22 3 0.656588
18 28 3 3.28933
20 2 2 0.0662388
8 16 1 0.04296
23 24 1 0.279373
25 13 1 0.0503016
24 27 3 3.8058
4 5 2 0.0124738
22 0 0 0.0029881
10 18 3 0.577028
22 7 3 0.711754
31 20 1 0.202297
20 7 0 0.00384117
18 14 0 0.0104944
3 23 3 0.794876
7 31 1 0.375162
6 15 0 0.00860713
21 16 3 2.00129
25 31 2 3.04701
20 18 2 0.438097
6 6 2 0.0214537
27 28 0 0.278275
14 3 3 0.0747175
16 2 3 0.10256
5 29 1 0.320033
4 11 1 0.0140778
22 18 1 0.108094
19 11 1 0.0322531
27 28 3 5.70371
31 26 0 0.300286
0 13 1 0.0164535
18 0 1 0.0087436
3 5 0 0.00171708
8 12 3 0.184135
26 12 2 0.514131
30 22 1 0.253382
29 22 1 0.245905
17 8 2 0.0586084
1 21 3 0.501613
19 22 3 2.0263
24 29 2 1.75757
11 25 0 0.0859766
10 3 2 0.0116482
28 2 0 0.0053679
16 16 3 0.826243
0 27 0 0.065375
7 12 3 0.17548
9 25 3 1.62485
13 27 2 0.738246
12 5 0 0.00224569
7 30 1 0.426329
15 13 1 0.0300162
14 31 1 0.491123
2 25 2 0.461001
18 31 2 1.60337
6 28 2 0.705475
11 23 1 0.167348
28 16 1 0.097455
1 7 3 0.0631773
5 27 0 0.0801599
6 12 1 0.018793
22 3 1 0.0142094
24 2 1 0.0152376
9 11 0 0.00479622
18 1 2 0.0539422
22 16 0 0.0223368
18 17 1 0.0778025
3 20 2 0.232966
24 19 2 0.62094
11 5 2 0.016013
10 17 3 0.465973
17 31 0 0.247071
16 1 2 0.0299475
5 30 0 0.142159
7 7 2 0.0249082
22 29 0 0.273814
24 16 2 0.38329
21 13 3 1.37868
13 10 3 0.224937
31 27 3 6.59408
6 20 1 0.0887362
18 3 0 0.00249542
3 2 1 0.00307561
21 11 1 0.0387038
8 11 2 0.0540539
12 22 2 0.381669
30 17 0 0.0380764
17 9 1 0.0144947
2 6 0 0.00198774
1 22 2 0.239271
5 0 3 0.0154157
23 29 3 5.03119
26 13 1 0.0524648
28 1 1 0.012021
16 31 2 1.41754
31 9 0 0.0136715
0 26 3 0.914734
4 24 2 0.384853
9 26 2 0.550191
27 11 0 0.0100438
24 20 0 0.0434591
15 2 0 0.00214037
2 24 1 0.149586
21 8 3 0.577593
6 31 3 2.56817
11 20 0 0.029905
28 23 0 0.09349
1 0 2 0.00548351
20 5 2 0.0362836
24 1 0 0.00376803
9 4 1 0.00642585
27 25 1 0.403738
27 4 0 0.00497428
0 8 3 0.0640876
18 16 2 0.254074
5 20 2 0.235979
8 28 0 0.11923
25 25 0 0.123608
29 27 3 5.45642
25 21 1 0.176112
17 24 1 0.241763
5 9 1 0.00891877
4 9 3 0.103248
22 28 3 3.97572
24 15 3 3.85877
5 7 3 0.0687291
31 24 2 1.21202
3 3 2 0.00721982
7 17 1 0.0489502
24 21 2 0.505361
8 10 1 0.0116502
14 26 3 1.97361
12 21 3 1.01316
30 16 3 2.29145
17 10 0 0.00605046
2 9 1 0.00790012
20 4 1 0.0118114
19 20 1 0.141927
23 2 2 0.13761
19 24 0 0.0862212
16 30 1 0.543329
31 14 1 0.0640696
0 25 2 0.408089
4 31 3 2.29632
22 14 3 2.06525
13 16 1 0.0530664
27 8 1 0.0188256
19 2 1 0.0125966
15 3 3 0.0870964
17 4 3 0.15574
2 27 0 0.0747046
11 1 0 0.00179914
28 22 3 2.68633
16 12 2 0.103428
1 1 1 0.00238013
0 23 1 0.104261
24 11 2 0.336446
11 27 3 2.26295
10 23 0 0.0467572
9 5 2 0.0140173
27 6 0 0.00554692
30 12 1 0.0540583
15 17 0 0.0204657
20 24 3 3.20364
18 19 3 1.8669
8 27 1 0.250656
26 2 1 0.0156702
11 3 0 0.00190954
29 28 2 2.166
24 27 1 0.477108
1 19 2 0.180692
17 25 2 0.865167
31 10 0 0.0151853
5 12 1 0.0157493
22 31 2 2.23378
24 14 0 0.0136452
28 4 3 1.89466
19 3 3 0.22686
3 0 3 0.0148149
7 22 0 0.0391551
9 23 2 0.385529
8 9 0 0.00374317
26 5 1 0.0135408
14 21 2 0.352067
30 19 2 0.718495
2 8 2 0.0231524
6 26 1 0.195576
5 2 1 0.00345633
23 3 1 0.0134334
24 28 1 0.559724
20 5 3 0.252116
16 29 0 0.205062
21 0 3 0.160265
4 30 0 0.140815
22 9 2 0.12855
21 31 0 0.339997
21 18 3 2.80603
13 30 1 0.496777
30 29 1 1.06764
15 0 2 0.0263793
17 5 0 0.00265033
23 17 2 0.393574
6 29 1 0.34121
27 12 0 0.0133343
29 11 0 0.0142552
28 21 2 0.609851
16 11 3 0.421698
1 2 0 0.00143883
0 22 2 0.223424
4 12 1 0.0155541
9 6 3 0.07903
27 7 3 2.43438
11 22 2 0.371962
30 15 0 0.023457
15 22 1 0.142614
20 31 2 1.89853
21 25 0 0.107229
26 5 0 0.00469831
11 0 1 0.00822411
29 29 1 1.00357
14 10 0 0.00549488
1 28 3 1.43349
19 17 3 1.60388
17 26 3 2.16093
24 13 2 0.360673
24 13 1 0.0502378
28 11 2 0.510931
27 21 0 0.0687864
0 4 2 0.00912137
6 4 2 0.0109143
21 14 2 0.30359
9 16 3 0.37012
5 5 1 0.00435165
14 20 1 0.111553
26 29 2 2.02146
27 15 2 0.784096
23 0 0 0.00327131
24 27 0 0.179377
31 12 3 3.54269
4 29 1 0.315697
22 8 1 0.0165156
21 16 1 0.0863099
26 25 2 1.14249
30 28 2 2.34929
18 22 1 0.155098
17 6 1 0.0122693
20 8 0 0.00429443
23 22 3 2.20859
25 23 3 2.74903
29 12 1 0.049677
16 10 0 0.00566492
0 21 3 0.460625
4 3 0 0.0017185
22 26 2 0.907229
13 1 2 0.0163551
27 4 2 0.109222
31 18 3 3.18603
15 23 2 0.528675
3 29 1 0.303364
6 1 2 0.00835232
5 4 1 0.00430665
12 14 1 0.032592
8 25 3 1.52406
26 4 3 1.15923
29 30 0 0.456781
14 5 1 0.00922444
1 29 0 0.119222
19 14 2 0.220569
10 27 1 0.259354
28 10 1 0.0281253
27 18 1 0.119965
0 3 3 0.0249745
6 21 1 0.098562
7 20 2 0.270378
9 17 0 0.0153768
26 22 0 0.0737955
29 16 3 2.20987
14 23 0 0.0573617
7 29 2 0.890747
13 11 2 0.071061
10 13 0 0.00697011
28 24 2 1.02032
22 11 0 0.00863577
21 17 2 0.388436
9 3 1 0.00563793
12 3 2 0.0166495
11 3 1 0.00836293
30 31 3 15.1041
18 25 0 0.0981306
20 15 1 0.0528702
23 23 0 0.0742124
11 13 3 0.300706
25 5 1 0.0130965
29 13 2 0.544262
16 9 1 0.013808
19 1 0 0.00258124
4 2 3 0.0256339
22 5 3 0.397876
24 8 3 1.19732
7 10 3 0.144018
13 18 2 0.227687
31 19 0 0.0543442
15 20 3 1.36537
3 26 0 0.07133
24 5 2 0.0772828
20 29 0 0.245754
12 30 3 3.96506
14 4 2 0.0170771
16 7 0 0.00328151
1 30 1 0.324887
5 24 2 0.389955
19 8 0 0.00413699
28 9 0 0.00827525
27 19 2 0.652632
31 1 1 0.0136551
0 2 0 0.00142189
4 16 3 0.279985
24 9 2 0.211138
25 30 0 0.333546
9 18 1 0.0595884
26 9 1 0.0241617
29 17 0 0.0364646
17 3 3 0.142023
19 29 2 1.32899
11 17 0 0.0187041
25 7 0 0.00526263
10 12 3 0.209035
28 31 3 12.0103
0 16 1 0.0287358
7 11 2 0.0533319
9 28 0 0.120962
27 1 2 0.138366
26 27 0 0.20869
6 22 2 0.297117
2 18 3 0.391838
7 31 2 0.959164
18 24 3 3.08493
25 6 2 0.224445
20 14 2 0.252155
8 20 1 0.0902759
23 20 1 0.165925
25 17 1 0.100755
13 9 2 0.0415194
29 14 3 5.21321
5 28 1 0.261368
4 1 2 0.00652405
22 4 0 0.00335813
24 7 2 0.21781
25 29 2 1.88
31 16 1 0.106549
18 10 0 0.00618211
3 27 3 1.3343
7 25 2 0.556409
6 3 0 0.00174915
10 5 2 0.0142739
12 29 2 1.06754
14 7 3 0.151443
16 6 3 0.197582
5 25 1 0.190336
22 22 1 0.16954
7 4 3 0.043926
30 30 2 3.30682
27 16 3 2.12879
31 6 0 0.00808735
0 1 1 0.00223179
4 23 2 0.315056
3 9 0 0.00292292
27 2 3 1.41636
26 8 2 0.328429
30 26 1 0.6244
29 18 1 0.126937
17 12 2 0.114403
19 1 2 0.0655644
