28 29 2 2.09243
16 19 3 0.907431
1 10 0 0.0032887
20 20 0 0.0368947
4 4 1 0.00426962
27 6 2 0.0979464
7 2 2 0.00887533
9 30 3 2.14412
13 24 0 0.0639814
31 21 2 0.670863
30 7 0 0.0115854
15 14 1 0.0310872
2 20 0 0.0200964
20 23 2 0.466296
8 18 2 0.140755
11 8 1 0.00912665
29 5 1 0.0140234
28 19 1 0.129557
1 4 3 0.0302824
19 9 3 0.356997
10 30 0 0.146769
10 16 0 0.014909
27 29 0 0.410782
0 12 2 0.0352391
15 28 0 0.135403
10 17 0 0.0150908
7 14 2 0.0760303
21 6 2 0.0902814
25 29 3 4.26312
29 23 2 0.750542
14 12 1 0.0235116
10 20 0 0.0238322
19 26 2 0.692139
23 8 0 0.00703712
22 16 2 0.197328
10 2 1 0.00758117
20 21 2 0.347691
13 13 0 0.00821959
31 4 3 1.01298
4 21 1 0.0737436
7 13 0 0.00624361
11 30 3 2.29228
8 14 0 0.00748802
26 17 2 0.240541
0 8 2 0.0179573
14 30 2 0.990446
30 20 2 0.490006
18 30 1 0.508873
17 14 1 0.0372048
20 0 0 0.00426941
5 13 3 0.149671
23 30 3 4.34824
25 15 3 1.39854
21 18 0 0.0284996
16 18 0 0.0236969
0 29 3 1.13694
4 27 0 0.0670442
22 2 2 0.0486162
21 26 0 0.154889
21 20 1 0.111558
25 14 1 0.0451594
27 26 1 0.552688
15 15 2 0.118224
3 21 1 0.072078
2 23 1 0.09434
20 22 1 0.149986
6 18 3 0.349192
8 17 3 0.31482
29 6 0 0.00970559
28 18 2 0.309502
16 0 1 0.0074847
1 5 0 0.00266883
19 6 2 0.0604145
0 31 3 1.32736
27 24 2 0.749797
10 19 1 0.0642766
13 11 0 0.0067215
0 11 3 0.0932572
18 2 3 0.142654
7 28 2 0.545107
25 25 3 2.19536
26 14 0 0.0195594
11 7 3 0.0866599
29 24 3 2.79459
14 15 0 0.0125113
1 23 1 0.0871708
22 19 3 1.0202
24 18 3 1.01046
28 0 2 0.048391
20 26 1 0.331408
21 9 2 0.103675
9 27 1 0.234115
8 13 1 0.0212552
12 11 2 0.0556146
14 25 3 1.43612
30 23 3 2.21189
13 23 3 1.00188
6 30 0 0.116433
5 14 2 0.0662397
23 31 0 0.492353
11 21 3 0.674102
26 26 0 0.236448
16 17 1 0.060718
4 26 3 0.900415
22 13 3 0.985975
24 0 3 0.267066
12 16 2 0.125799
12 27 0 0.095285
13 26 2 0.540756
15 12 3 0.258509
3 18 0 0.0146293
18 5 0 0.00467378
20 21 0 0.053516
20 25 0 0.0884467
10 6 1 0.00709238
20 18 1 0.0779668
28 17 3 0.915883
16 15 0 0.0132245
1 6 1 0.00480771
5 16 2 0.0908494
4 8 0 0.00424471
13 0 2 0.0183939
27 27 2 1.45252
31 25 1 0.502612
0 10 0 0.00347798
18 5 2 0.0297338
20 27 3 2.19776
6 16 3 0.255349
12 20 0 0.0281828
11 4 2 0.0145746
29 25 0 0.154505
17 11 3 0.331323
1 16 0 0.0105693
19 21 2 0.331222
30 5 3 0.986009
10 4 3 0.0456737
28 7 3 1.36377
2 27 1 0.163772
0 24 1 0.0959677
3 14 2 0.064573
21 10 3 0.562632
9 20 0 0.0236417
27 9 2 0.110316
12 10 1 0.0133695
14 24 0 0.0689301
2 26 3 0.838039
29 25 2 1.05932
20 6 2 0.0671528
23 28 1 0.516033
25 9 1 0.0191861
24 31 1 1.20461
4 25 2 0.338828
22 12 0 0.0100878
10 22 3 0.72838
26 21 2 0.463021
18 18 0 0.0244243
3 19 3 0.344066
13 21 3 0.805875
6 11 0 0.00540307
23 18 0 0.0318889
25 27 2 1.22115
16 14 3 0.454985
5 17 1 0.0347398
4 15 1 0.02511
22 30 1 0.652753
25 17 3 0.864688
10 18 1 0.0505919
27 24 3 2.40052
31 30 0 0.643908
0 9 1 0.00748585
18 4 1 0.00925568
3 1 0 0.00332453
6 5 3 0.0458797
8 8 3 0.0783552
26 0 2 0.0477717
30 18 1 0.106129
29 26 1 0.677454
17 20 2 0.331503
1 17 3 0.247676
19 18 3 0.894166
10 7 2 0.0241678
28 6 0 0.00892053
16 28 3 2.0011
0 7 0 0.00237268
3 15 1 0.0250768
19 20 2 0.358791
7 16 3 0.263017
9 21 3 0.576797
13 31 2 1.11777
12 9 0 0.00558137
15 1 1 0.0077872
14 27 1 0.278293
2 29 2 0.521817
6 24 2 0.316711
25 10 0 0.01049
24 30 2 1.72324
28 20 1 0.137519
13 20 1 0.0844873
1 3 3 0.0253844
22 15 1 0.0487856
24 14 3 1.19224
9 7 0 0.00461428
10 30 1 0.373711
30 14 3 1.2969
21 5 1 0.0101814
18 21 1 0.135443
3 16 2 0.0901942
20 19 1 0.101803
23 19 3 1.04396
11 1 2 0.0129917
17 27 0 0.11984
16 13 2 0.0997487
5 27 3 1.08581
5 18 0 0.014828
4 14 2 0.0650218
22 25 0 0.094218
24 12 2 0.207117
13 14 3 0.29947
31 31 3 16.876
26 19 2 0.355409
18 7 0 0.00543442
3 30 1 0.257847
21 15 1 0.0486465
6 4 0 0.00404166
8 7 2 0.022725
12 26 2 0.517299
17 21 1 0.132459
2 10 0 0.00340654
1 18 2 0.114348
5 4 3 0.0327858
23 1 3 0.435755
21 30 0 0.253631
28 5 1 0.0132651
16 27 2 0.687035
31 13 0 0.0263122
0 6 3 0.0392829
4 28 2 0.498583
3 12 0 0.0046607
7 25 0 0.076241
7 1 2 0.00884161
15 6 0 0.00548829
17 7 2 0.0468701
2 28 1 0.185107
27 30 1 0.942503
6 27 3 1.14485
11 16 0 0.0162071
24 29 3 3.96252
28 27 0 0.2922
26 13 2 0.182882
1 12 2 0.0408496
0 20 0 0.016553
27 8 2 0.103901
1 15 1 0.024424
9 0 1 0.00653981
27 5 1 0.012481
30 9 2 0.118747
18 20 2 0.342697
25 9 3 1.42601
8 24 0 0.0508911
23 16 2 0.203973
11 14 3 0.256978
29 31 3 13.0022
17 4 0 0.00452678
11 3 3 0.0487343
21 29 2 1.17809
4 13 3 0.147495
22 24 3 1.76528
24 11 3 0.863184
6 21 2 0.208907
15 26 2 0.585986
31 28 2 2.52578
3 31 2 0.672268
7 21 1 0.0856576
6 7 1 0.0064187
20 18 3 0.903827
14 22 3 0.943782
12 25 3 1.29275
17 22 0 0.0508048
2 13 1 0.0179129
12 2 2 0.0136692
19 16 1 0.064688
23 6 2 0.0928216
16 26 1 0.275039
31 2 1 0.0135504
0 5 2 0.0117345
4 19 3 0.353852
22 10 3 0.701114
26 20 1 0.129707
30 3 3 0.992987
30 30 0 0.576244
15 7 3 0.131543
17 0 3 0.0533052
2 31 0 0.104256
19 30 0 0.220611
10 11 3 0.147886
28 26 3 3.58369
16 8 2 0.0462953
1 13 1 0.0176318
0 19 1 0.0438026
6 10 0 0.00532888
27 7 1 0.0151819
9 1 2 0.0102001
13 19 1 0.075381
30 8 1 0.0209311
15 21 0 0.0454445
2 17 3 0.251008
20 28 3 2.54117
18 23 3 1.15493
8 23 1 0.114678
26 6 1 0.0131406
25 22 1 0.188664
29 0 2 0.0491594
1 31 2 0.590172
31 23 2 0.84909
22 27 2 0.968455
24 10 0 0.00987355
28 8 3 1.37425
15 27 1 0.286095
10 1 0 0.00379264
3 28 3 1.17421
7 26 0 0.0757339
9 19 2 0.170347
8 5 0 0.00351545
14 17 2 0.152685
2 12 2 0.0418285
5 6 1 0.00523781
23 7 1 0.0129836
22 21 1 0.155694
24 24 1 0.263517
5 12 2 0.0432294
7 9 3 0.0946736
16 25 0 0.0810834
13 15 0 0.0121916
4 18 0 0.0148561
21 19 0 0.0326098
26 26 3 2.96822
26 5 2 0.0580362
30 25 1 0.463285
15 4 2 0.0202681
17 1 0 0.00438555
19 31 3 4.45495
23 21 2 0.387379
29 15 0 0.0273272
28 25 2 0.952035
16 23 3 1.09982
1 14 0 0.00642352
0 18 2 0.10112
4 0 1 0.00378344
25 1 3 0.710339
9 2 3 0.0343086
13 20 0 0.0283808
31 17 2 0.30434
30 11 0 0.0181543
15 10 1 0.0148769
2 16 0 0.0110489
20 19 2 0.305009
20 12 0 0.00880047
8 22 2 0.248535
12 28 1 0.296075
11 12 1 0.0216505
29 1 1 0.0121678
14 6 0 0.00489784
1 24 3 0.686956
19 13 3 0.615217
19 26 1 0.308056
12 7 2 0.0288814
10 28 0 0.112064
28 15 2 0.27648
27 17 0 0.0384135
0 0 2 0.00480504
15 24 0 0.079536
5 17 3 0.266212
21 2 2 0.0467898
29 19 2 0.394613
14 16 1 0.0451904
15 16 3 0.497975
2 15 3 0.196715
23 4 0 0.00613285
22 20 2 0.375756
24 23 0 0.0808135
31 0 3 0.515447
4 17 1 0.0347036
7 9 0 0.00515996
12 0 3 0.0249771
30 24 2 0.930072
18 26 1 0.294571
17 2 1 0.00783858
26 12 1 0.0368693
20 3 1 0.00884795
19 28 2 0.922129
23 26 3 2.30987
25 19 3 1.15085
12 0 0 0.00296404
16 22 0 0.050908
0 17 3 0.221092
4 7 0 0.00389044
22 6 2 0.0920044
11 9 3 0.124522
27 0 2 0.0482941
31 22 3 2.12116
15 11 2 0.0769444
3 25 1 0.132374
2 19 1 0.0520111
6 13 2 0.0602599
8 21 3 0.549744
29 2 0 0.00927933
14 1 1 0.00768236
16 4 1 0.00949665
1 25 0 0.0622941
19 10 2 0.0779651
7 23 1 0.114022
10 31 1 0.405722
28 14 1 0.0508689
13 7 0 0.00460153
19 31 2 1.73288
0 15 3 0.171547
19 22 1 0.143465
12 7 1 0.00855457
7 24 2 0.33254
19 19 1 0.101011
26 10 0 0.0110992
29 20 3 1.548
14 19 0 0.0260605
13 23 0 0.0496496
22 23 3 1.353
24 22 3 1.35118
28 28 2 1.84885
18 8 2 0.0566842
7 14 1 0.0246017
9 31 1 0.394244
26 28 1 0.654524
14 29 3 2.15956
30 27 3 5.02131
18 29 0 0.200026
6 18 0 0.0170144
5 10 2 0.0326533
23 27 0 0.186989
25 12 2 0.169002
21 13 2 0.180959
16 21 1 0.128082
4 6 3 0.0483243
22 1 3 0.345738
24 4 3 0.559862
27 23 2 0.648121
13 22 2 0.314989
31 23 0 0.133124
15 8 3 0.143617
3 22 0 0.0282916
21 7 2 0.0937283
20 17 0 0.0238125
14 0 2 0.0221336
16 3 0 0.00413378
1 26 1 0.136059
5 28 2 0.504888
24 27 2 1.11493
11 11 3 0.167681
28 13 0 0.0194127
13 8 1 0.00992128
31 5 1 0.0165915
0 14 0 0.00651859
4 20 3 0.415396
12 2 3 0.049303
12 16 0 0.0164012
29 21 0 0.0912792
17 15 3 0.62261
1 20 0 0.0195113
19 25 2 0.625935
25 3 0 0.00673045
10 0 3 0.0193507
28 3 3 0.973855
0 28 1 0.162441
30 20 0 0.0734388
21 22 3 1.14869
9 24 0 0.0515665
27 13 2 0.184021
26 31 0 0.704529
12 8 0 0.00501235
14 28 0 0.128706
2 22 3 0.510909
18 28 3 2.21599
20 2 2 0.0479601
8 16 1 0.0367498
23 24 1 0.245981
25 13 1 0.03907
24 27 3 2.95773
4 5 2 0.0122053
22 0 0 0.00479044
10 18 3 0.410894
22 7 3 0.503284
31 20 1 0.158038
20 7 0 0.00612754
18 14 0 0.0118655
3 23 3 0.595694
7 31 1 0.37732
6 15 0 0.0090861
21 16 3 0.673483
25 31 2 3.34215
20 18 2 0.249186
6 6 2 0.020113
27 28 0 0.319226
14 3 3 0.0718653
16 2 3 0.0958702
5 29 1 0.238172
4 11 1 0.0142324
22 18 1 0.0810121
19 11 1 0.0283663
27 28 3 4.33498
31 26 0 0.38571
0 13 1 0.0153585
18 0 1 0.00767777
3 5 0 0.00339619
8 12 3 0.149355
26 12 2 0.173716
30 22 1 0.271161
29 22 1 0.254958
17 8 2 0.0507067
1 21 3 0.412875
19 22 3 1.07312
24 29 2 1.47223
11 25 0 0.067333
10 3 2 0.0119416
28 2 0 0.00817043
16 16 3 0.587804
0 27 0 0.0665111
7 12 3 0.145648
9 25 3 1.06876
13 27 2 0.618409
12 5 0 0.00374497
7 30 1 0.305949
15 13 1 0.026971
14 31 1 0.505497
2 25 2 0.321071
18 31 2 1.58955
6 28 2 0.520433
11 23 1 0.136296
28 16 1 0.0855634
1 7 3 0.052763
5 27 0 0.0910578
6 12 1 0.0177828
22 3 1 0.00859909
24 2 1 0.00949519
9 11 0 0.00618291
18 1 2 0.0422961
22 16 0 0.0232355
18 17 1 0.0652695
3 20 2 0.16185
24 19 2 0.334786
11 5 2 0.0167685
10 17 3 0.341148
17 31 0 0.28005
16 1 2 0.0312501
5 30 0 0.107427
7 7 2 0.0221288
22 29 0 0.268541
24 16 2 0.21353
21 13 3 0.963736
13 10 3 0.163252
31 27 3 5.56099
6 20 1 0.0689381
18 3 0 0.00449072
3 2 1 0.00371319
21 11 1 0.0292182
8 11 2 0.0476414
12 22 2 0.305559
30 17 0 0.0475185
17 9 1 0.0143479
2 6 0 0.00332472
1 22 2 0.197801
5 0 3 0.0140079
23 29 3 3.65464
26 13 1 0.0411638
28 1 1 0.0113878
16 31 2 1.35789
31 9 0 0.0145822
0 26 3 0.757817
4 24 2 0.290618
9 26 2 0.477571
27 11 0 0.0140589
24 20 0 0.0438548
15 2 0 0.00385325
2 24 1 0.109614
21 8 3 0.412988
6 31 3 2.04671
11 20 0 0.0276574
28 23 0 0.100527
1 0 2 0.00519345
20 5 2 0.038877
24 1 0 0.00637318
9 4 1 0.00619565
27 25 1 0.3739
27 4 0 0.00818216
0 8 3 0.0548749
18 16 2 0.18097
5 20 2 0.166526
8 28 0 0.100529
25 25 0 0.113496
29 27 3 4.49225
25 21 1 0.182276
17 24 1 0.201597
5 9 1 0.00884144
4 9 3 0.0806644
22 28 3 2.93806
24 15 3 1.39559
5 7 3 0.0599461
31 24 2 1.00126
3 3 2 0.00805758
7 17 1 0.0412194
24 21 2 0.407312
8 10 1 0.0116379
14 26 3 1.38218
12 21 3 0.713833
30 16 3 0.8704
17 10 0 0.00672432
2 9 1 0.00779812
20 4 1 0.00930506
19 20 1 0.108287
23 2 2 0.0492662
19 24 0 0.0857372
16 30 1 0.464396
31 14 1 0.0586912
0 25 2 0.286079
4 31 3 1.78461
22 14 3 1.15702
13 16 1 0.0442011
27 8 1 0.0170585
19 2 1 0.00854825
15 3 3 0.0815302
17 4 3 0.125315
2 27 0 0.0910029
11 1 0 0.00313575
28 22 3 1.74879
16 12 2 0.0917994
1 1 1 0.00308366
0 23 1 0.0814505
24 11 2 0.159271
11 27 3 1.47404
10 23 0 0.0400126
9 5 2 0.0147626
27 6 0 0.00829817
30 12 1 0.0427449
15 17 0 0.0197546
20 24 3 1.5608
18 19 3 0.957522
8 27 1 0.223763
26 2 1 0.0101575
11 3 0 0.00351703
29 28 2 2.04859
24 27 1 0.487125
1 19 2 0.130952
17 25 2 0.587011
31 10 0 0.0159131
5 12 1 0.0157827
22 31 2 2.35576
24 14 0 0.016486
28 4 3 0.958979
19 3 3 0.18045
3 0 3 0.0130441
7 22 0 0.0338526
9 23 2 0.297543
8 9 0 0.00528839
26 5 1 0.0119607
14 21 2 0.299827
30 19 2 0.409839
2 8 2 0.0209625
6 26 1 0.166522
5 2 1 0.00403106
23 3 1 0.00928108
24 28 1 0.55991
20 5 3 0.231912
16 29 0 0.183021
21 0 3 0.133224
4 30 0 0.104529
22 9 2 0.104989
21 31 0 0.400585
21 18 3 0.973967
13 30 1 0.409831
30 29 1 1.10642
15 0 2 0.0269792
17 5 0 0.00410303
23 17 2 0.215486
6 29 1 0.252808
27 12 0 0.0140882
29 11 0 0.0167508
28 21 2 0.534358
16 11 3 0.285734
1 2 0 0.00277234
0 22 2 0.181798
4 12 1 0.016194
9 6 3 0.0645216
27 7 3 1.35598
11 22 2 0.292863
30 15 0 0.0300405
15 22 1 0.127436
20 31 2 1.91544
21 25 0 0.0919293
26 5 0 0.00727732
11 0 1 0.00701779
29 29 1 1.00082
14 10 0 0.00609444
1 28 3 1.07271
19 17 3 0.747082
17 26 3 1.55945
24 13 2 0.180823
24 13 1 0.0379483
28 11 2 0.167045
27 21 0 0.0798769
0 4 2 0.00908484
6 4 2 0.010835
21 14 2 0.233769
9 16 3 0.28508
5 5 1 0.0049291
14 20 1 0.086447
26 29 2 1.73791
27 15 2 0.274615
23 0 0 0.0050054
24 27 0 0.202478
31 12 3 0.95028
4 29 1 0.235587
22 8 1 0.0142272
21 16 1 0.0670359
26 25 2 0.831307
30 28 2 2.26995
18 22 1 0.138994
17 6 1 0.0099367
20 8 0 0.00601417
23 22 3 1.26614
25 23 3 1.6123
29 12 1 0.0424891
16 10 0 0.00650922
0 21 3 0.381635
4 3 0 0.00371193
22 26 2 0.848846
13 1 2 0.016828
27 4 2 0.0556427
31 18 3 1.32333
15 23 2 0.399895
3 29 1 0.223611
6 1 2 0.007801
5 4 1 0.0050209
12 14 1 0.0294392
8 25 3 1.01945
26 4 3 0.941552
29 30 0 0.514346
14 5 1 0.00878156
1 29 0 0.0851084
19 14 2 0.159718
10 27 1 0.240765
28 10 1 0.0242955
27 18 1 0.0935617
0 3 3 0.0224391
6 21 1 0.0843022
7 20 2 0.191176
9 17 0 0.0150083
26 22 0 0.0802559
29 16 3 0.839628
14 23 0 0.0531096
7 29 2 0.620988
13 11 2 0.0581686
10 13 0 0.00782133
28 24 2 0.837604
22 11 0 0.00881225
21 17 2 0.208495
9 3 1 0.00642831
12 3 2 0.0139875
11 3 1 0.00736948
30 31 3 14.8129
18 25 0 0.0806249
20 15 1 0.047271
23 23 0 0.0707886
11 13 3 0.217236
25 5 1 0.0117766
29 13 2 0.197185
16 9 1 0.0149159
19 1 0 0.00446362
4 2 3 0.0243321
22 5 3 0.365513
24 8 3 0.806717
7 10 3 0.108206
13 18 2 0.172411
31 19 0 0.068872
15 20 3 0.895677
3 26 0 0.0820119
24 5 2 0.0594481
20 29 0 0.228436
12 30 3 2.35335
14 4 2 0.0173102
16 7 0 0.00540873
1 30 1 0.230078
5 24 2 0.29392
19 8 0 0.00563786
28 9 0 0.0121095
27 19 2 0.361359
31 1 1 0.0138664
0 2 0 0.00305098
4 16 3 0.230145
24 9 2 0.107355
25 30 0 0.349582
9 18 1 0.0500804
26 9 1 0.019601
29 17 0 0.0436157
17 3 3 0.118914
19 29 2 1.03406
11 17 0 0.0185301
25 7 0 0.00762004
10 12 3 0.164147
28 31 3 11.5228
0 16 1 0.0253332
7 11 2 0.0443167
9 28 0 0.107416
27 1 2 0.0491788
26 27 0 0.246991
6 22 2 0.237147
2 18 3 0.302487
7 31 2 0.852897
18 24 3 1.4647
25 6 2 0.094963
20 14 2 0.179651
8 20 1 0.0707385
23 20 1 0.115989
25 17 1 0.080196
13 9 2 0.038838
29 14 3 1.28853
5 28 1 0.205518
4 1 2 0.00694684
22 4 0 0.00533491
24 7 2 0.0968137
25 29 2 1.60612
31 16 1 0.0970839
18 10 0 0.00741011
3 27 3 1.01659
7 25 2 0.389702
6 3 0 0.00340383
10 5 2 0.0150156
12 29 2 0.779838
14 7 3 0.116716
16 6 3 0.169263
5 25 1 0.136069
22 22 1 0.160934
7 4 3 0.0388526
30 30 2 3.00436
27 16 3 0.769171
31 6 0 0.0116156
0 1 1 0.00272554
4 23 2 0.251654
3 9 0 0.00331181
27 2 3 0.950162
